geneID	Sex.Bias.Category	log2FoldChange
FBgn0260867	Highly male-biased	9.67306569804197
FBgn0260869	Highly male-biased	8.83171068735215
FBgn0260870	Highly male-biased	11.6249348926682
FBgn0260874	Unbiased	-0.270415627840364
FBgn0260932	Unbiased	0.124633809599676
FBgn0260933	Highly male-biased	4.98309898037817
FBgn0260934	Moderately female-biased	-0.698331480800929
FBgn0260935	Unbiased	-0.452528674646059
FBgn0260936	Highly male-biased	2.70421410698774
FBgn0260938	Moderately male-biased	0.792053958885628
FBgn0260940	Unbiased	0.303598338339832
FBgn0260941	Highly male-biased	2.65929164946235
FBgn0260942	Highly male-biased	3.64718030251088
FBgn0260943	Highly male-biased	5.53793583011141
FBgn0260944	Highly female-biased	-2.16957403131509
FBgn0260945	Moderately female-biased	-1.05377021286902
FBgn0260953	Highly male-biased	9.21051451351965
FBgn0260959	Highly male-biased	5.82989343917518
FBgn0260960	Moderately male-biased	1.03532183562903
FBgn0260962	Unbiased	0.131838757583324
FBgn0260964	Highly female-biased	-2.66120235624852
FBgn0260965	Moderately male-biased	1.78755519997075
FBgn0260967	Highly male-biased	12.1756192397555
FBgn0260968	Highly male-biased	6.70349004488993
FBgn0260969	Highly male-biased	11.7406806240445
FBgn0260970	Highly male-biased	2.72284428403742
FBgn0260972	Moderately female-biased	-1.28661538321716
FBgn0260985	Highly female-biased	-3.61932728469515
FBgn0260986	Highly female-biased	-3.34913756167348
FBgn0260987	Moderately female-biased	-1.7785709476728
FBgn0260990	Moderately male-biased	0.712823070893389
FBgn0260991	Unbiased	-0.417699088031208
FBgn0260996	Highly male-biased	14.1046666735585
FBgn0260997	Highly female-biased	-6.35401942449964
FBgn0261004	Highly male-biased	2.82386282011786
FBgn0261015	Highly male-biased	15.4551403043911
FBgn0261016	Moderately female-biased	-1.65212033498877
FBgn0261020	Moderately male-biased	1.16367919771835
FBgn0261041	Highly male-biased	7.64821869447736
FBgn0261046	Highly male-biased	10.5187006576778
FBgn0261049	Moderately male-biased	1.01275224062041
FBgn0261053	Highly male-biased	2.45617634557516
FBgn0261064	Moderately male-biased	1.63904805066473
FBgn0261065	Moderately female-biased	-0.612780211652608
FBgn0261067	Highly female-biased	-2.95394101611304
FBgn0261068	Highly female-biased	-6.13979360468621
FBgn0261085	Highly male-biased	3.16736791327078
FBgn0261086	Highly male-biased	8.86070398549753
FBgn0261089	Highly male-biased	3.59247851981498
FBgn0261090	Highly male-biased	10.3626141041751
FBgn0261108	Unbiased	-0.377227979396871
FBgn0261109	Moderately female-biased	-1.54425336520398
FBgn0261111	Highly male-biased	3.19679246867306
FBgn0261112	Highly male-biased	3.14935384220992
FBgn0261113	Moderately male-biased	0.76716113460901
FBgn0261119	Moderately female-biased	-1.71652798455102
FBgn0261238	Moderately male-biased	1.10860565579452
FBgn0261239	Moderately male-biased	1.02172899499792
FBgn0261243	Highly male-biased	4.80589558054644
FBgn0261244	Moderately female-biased	-0.66781960277422
FBgn0261258	Moderately male-biased	1.06610065332634
FBgn0261260	Highly male-biased	2.09172437321947
FBgn0261261	Unbiased	0.10530123213135
FBgn0261262	Highly male-biased	8.35643624826609
FBgn0261266	Highly female-biased	-2.05459796714565
FBgn0261267	Highly male-biased	12.3025313374115
FBgn0261268	Highly male-biased	4.77093931544786
FBgn0261269	Highly male-biased	5.67729188435947
FBgn0261270	Moderately female-biased	-1.75202272545875
FBgn0261274	Highly male-biased	2.57954630653745
FBgn0261276	Unbiased	-0.0163182812128797
FBgn0261278	Highly female-biased	-2.98614769270261
FBgn0261279	Moderately male-biased	0.916538175087988
FBgn0261283	Moderately female-biased	-0.570208485475543
FBgn0261284	Moderately female-biased	-0.900252371135818
FBgn0261285	Moderately male-biased	1.22488149023353
FBgn0261286	Unbiased	-0.24121263700923
FBgn0261287	Highly male-biased	12.8605874929054
FBgn0261292	Highly male-biased	8.22595581945901
FBgn0261341	Highly male-biased	6.57759830737004
FBgn0261349	Highly male-biased	13.6640153896347
FBgn0261363	Highly male-biased	2.48031471124109
FBgn0261373	Unbiased	-0.375957876933575
FBgn0261380	Moderately female-biased	-1.80036987585792
FBgn0261383	Moderately male-biased	0.852251965231704
FBgn0261385	Moderately male-biased	0.523310545478078
FBgn0261387	Moderately female-biased	-0.942591467511388
FBgn0261393	Moderately male-biased	0.937693880724909
FBgn0261394	Moderately female-biased	-1.24994257709965
FBgn0261395	Highly male-biased	13.4165749472796
FBgn0261396	Moderately female-biased	-0.548167572724861
FBgn0261397	Highly male-biased	5.15378997798265
FBgn0261399	Highly male-biased	11.409565626312
FBgn0261401	Highly male-biased	8.52317782825512
FBgn0261402	Highly male-biased	9.86200316385687
FBgn0261403	Highly female-biased	-3.74391964794423
FBgn0261429	Highly male-biased	8.84573257917015
FBgn0261436	Highly female-biased	-4.18003416148918
FBgn0261437	Highly female-biased	-3.77793304920697
FBgn0261439	Moderately male-biased	1.72619249642149
FBgn0261444	Moderately male-biased	0.623450925102149
FBgn0261445	Moderately female-biased	-0.839478230066819
FBgn0261456	Moderately female-biased	-1.78147193504202
FBgn0261458	Highly female-biased	-2.02222382895441
FBgn0261461	Highly female-biased	-2.28669232525926
FBgn0261477	Highly male-biased	2.854048928984
FBgn0261479	Moderately male-biased	0.931104187286077
FBgn0261502	Highly male-biased	12.6441001861787
FBgn0261505	Highly female-biased	-4.08880895092136
FBgn0261506	Highly male-biased	11.8022584375062
FBgn0261507	Highly male-biased	11.5065677089444
FBgn0261509	Highly male-biased	3.29589664684704
FBgn0261514	Highly male-biased	11.8248846136175
FBgn0261522	Highly male-biased	12.7865444980798
FBgn0261523	Highly male-biased	12.7838413787782
FBgn0261524	Highly female-biased	-3.018024768552
FBgn0261529	Highly male-biased	12.1256741628596
FBgn0261530	Moderately male-biased	1.66534933484089
FBgn0261531	Highly male-biased	16.0710818011672
FBgn0261532	Moderately female-biased	-1.80529272326622
FBgn0261535	Moderately female-biased	-1.51941989188599
FBgn0261545	Moderately male-biased	1.79374538007199
FBgn0261547	Moderately male-biased	1.07392314698843
FBgn0261549	Unbiased	-0.392400157258474
FBgn0261550	Highly male-biased	2.76229488078535
FBgn0261552	Highly male-biased	4.576372187948
FBgn0261553	Moderately male-biased	1.83497147605021
FBgn0261554	Moderately male-biased	0.5469891720741
FBgn0261555	Highly male-biased	2.13170642174361
FBgn0261556	Moderately female-biased	-1.38055056766656
FBgn0261560	Moderately female-biased	-1.63585842738688
FBgn0261561	Highly male-biased	12.8667915413197
FBgn0261562	Moderately female-biased	-0.694537795008551
FBgn0261563	Highly male-biased	2.79873378894604
FBgn0261564	Moderately male-biased	1.95482593138355
FBgn0261565	Moderately male-biased	0.76391324877059
FBgn0261570	Moderately male-biased	0.590323137671175
FBgn0261571	Highly male-biased	13.7213640977265
FBgn0261573	Moderately female-biased	-1.32582593409919
FBgn0261574	Unbiased	0.0580375980710861
FBgn0261575	Moderately female-biased	-1.36378605476484
FBgn0261581	Highly male-biased	13.9001637189866
FBgn0261582	Highly male-biased	14.3050043382765
FBgn0261583	Highly male-biased	7.29304899230572
FBgn0261584	Highly male-biased	3.95769160434384
FBgn0261586	Highly male-biased	11.424673430989
FBgn0261587	Highly male-biased	13.6039465498578
FBgn0261588	Highly male-biased	12.9985760421224
FBgn0261592	Highly female-biased	-3.49955369875868
FBgn0261596	Highly female-biased	-3.70941206395624
FBgn0261597	Highly female-biased	-3.66208385612411
FBgn0261599	Highly female-biased	-4.42784530233034
FBgn0261602	Highly female-biased	-5.47235314129285
FBgn0261608	Highly female-biased	-3.57475870012129
FBgn0261609	Moderately female-biased	-1.50506753489736
FBgn0261610	Highly male-biased	2.83617059676068
FBgn0261612	Highly male-biased	3.68921086960194
FBgn0261614	Highly male-biased	13.8433122242605
FBgn0261615	Highly female-biased	-8.71127022481733
FBgn0261617	Moderately male-biased	1.67005468061062
FBgn0261618	Moderately female-biased	-1.29707362465994
FBgn0261624	Highly male-biased	14.0227699198571
FBgn0261625	Highly male-biased	2.76435762170171
FBgn0261627	Highly male-biased	14.2787332840336
FBgn0261628	Unbiased	-0.282298077257431
FBgn0261630	Highly male-biased	8.94216677958285
FBgn0261631	Highly male-biased	7.02418079722344
FBgn0261641	Highly male-biased	2.13553781206229
FBgn0261647	Moderately male-biased	0.954302813582199
FBgn0261648	Highly male-biased	11.6035212638323
FBgn0261649	Highly male-biased	7.27489974758822
FBgn0261671	Highly male-biased	2.1217247146802
FBgn0261673	Highly male-biased	4.95413974637595
FBgn0261674	Moderately male-biased	1.22656077987377
FBgn0261686	Highly male-biased	15.6979540205548
FBgn0261698	Unbiased	-0.187307452187696
FBgn0261703	Moderately female-biased	-1.40509073155155
FBgn0261707	Highly male-biased	11.1163182561745
FBgn0261710	Moderately female-biased	-1.01573149040139
FBgn0261722	Moderately female-biased	-1.72084857165633
FBgn0261786	Moderately female-biased	-0.872678353097629
FBgn0261787	Unbiased	-0.147790998130857
FBgn0261788	Highly male-biased	8.03210325457056
FBgn0261789	Highly female-biased	-2.13069643614728
FBgn0261790	Highly female-biased	-2.63962713758696
FBgn0261791	Highly female-biased	-3.14138813099006
FBgn0261792	Moderately female-biased	-0.780210770031552
FBgn0261793	Highly male-biased	2.07990422841121
FBgn0261794	Unbiased	0.339950076698141
FBgn0261797	Moderately male-biased	1.80111092318734
FBgn0261800	Moderately male-biased	0.835807981150367
FBgn0261801	Highly female-biased	-3.81602311563831
FBgn0261802	Moderately female-biased	-0.967377185201108
FBgn0261803	Highly male-biased	3.74946751290577
FBgn0261804	Highly male-biased	7.08716511028996
FBgn0261806	Highly male-biased	13.8704382610064
FBgn0261807	Highly male-biased	13.851776750392
FBgn0261808	Highly female-biased	-4.09276470437613
FBgn0261811	Moderately female-biased	-1.06409890114722
FBgn0261814	Highly male-biased	11.5300488719246
FBgn0261816	Highly male-biased	15.1264021595316
FBgn0261822	Moderately female-biased	-1.3875131752344
FBgn0261823	Highly male-biased	3.52612601209643
FBgn0261832	Highly male-biased	13.6173009152268
FBgn0261834	Highly male-biased	12.2462336971263
FBgn0261835	Highly male-biased	11.6832333212857
FBgn0261836	Highly male-biased	6.90967983502848
FBgn0261846	Highly male-biased	11.9749484218337
FBgn0261848	Highly female-biased	-7.29461465313333
FBgn0261849	Highly male-biased	10.3003194223527
FBgn0261850	Moderately female-biased	-1.05038494971752
FBgn0261854	Moderately female-biased	-1.5731677834054
FBgn0261858	Highly male-biased	12.9605562253602
FBgn0261859	Moderately male-biased	0.50925581102917
FBgn0261862	Moderately female-biased	-1.41404282821005
FBgn0261872	Unbiased	0.42979064591961
FBgn0261873	Moderately female-biased	-1.56854911359635
FBgn0261881	Moderately female-biased	-1.1953738519013
FBgn0261885	Moderately male-biased	0.888157908150083
FBgn0261928	Highly male-biased	13.6992739387134
FBgn0261931	Moderately male-biased	1.3877363500941
FBgn0261932	Highly male-biased	9.05312396698135
FBgn0261933	Moderately female-biased	-1.00089986190183
FBgn0261934	Highly male-biased	4.4386873159213
FBgn0261938	Moderately male-biased	1.67507675241855
FBgn0261954	Moderately male-biased	0.671768920703773
FBgn0261955	Moderately male-biased	1.80351489010668
FBgn0261963	Highly female-biased	-2.83255549364698
FBgn0261975	Unbiased	0.383471158258312
FBgn0261976	Highly female-biased	-3.52076615777527
FBgn0261983	Unbiased	0.291299362712431
FBgn0261984	Moderately male-biased	0.911832549633549
FBgn0261985	Unbiased	0.404587818153241
FBgn0261986	Unbiased	-0.406351371349138
FBgn0261987	Highly female-biased	-9.07163918326736
FBgn0261988	Unbiased	0.12507468199817
FBgn0261992	Highly male-biased	13.2947392908095
FBgn0261995	Moderately male-biased	0.843001778517293
FBgn0261996	Highly male-biased	13.0458401063309
FBgn0261998	Highly male-biased	13.388149327112
FBgn0261999	Highly male-biased	2.46493825752008
FBgn0262001	Highly male-biased	4.06471171087518
FBgn0262002	Highly male-biased	10.3538612087163
FBgn0262003	Highly female-biased	-4.20449294932489
FBgn0262004	Moderately female-biased	-1.02125621571676
FBgn0262009	Highly male-biased	13.6897916963004
FBgn0262010	Highly male-biased	14.0255703129671
FBgn0262017	Highly male-biased	14.3579757069566
FBgn0262018	Highly male-biased	10.8239278444901
FBgn0262020	Highly male-biased	12.8818915604755
FBgn0262025	Highly male-biased	12.8409403562433
FBgn0262029	Highly male-biased	7.24130212854128
FBgn0262030	Highly male-biased	14.4713180622806
FBgn0262033	Highly male-biased	12.2903853578608
FBgn0262035	Highly male-biased	6.12111379986125
FBgn0262036	Highly male-biased	15.3980548123623
FBgn0262057	Moderately male-biased	1.88697546894313
FBgn0262081	Moderately male-biased	1.53163590064975
FBgn0262097	Highly male-biased	16.9037919478044
FBgn0262098	Highly male-biased	14.0404939658706
FBgn0262100	Highly male-biased	15.7377480073843
FBgn0262101	Highly male-biased	10.4887855127877
FBgn0262102	Highly male-biased	13.4074788569043
FBgn0262103	Moderately male-biased	1.62227899577966
FBgn0262104	Highly male-biased	3.94981117940478
FBgn0262105	Highly male-biased	10.5417991118919
FBgn0262106	Highly male-biased	12.5027937145171
FBgn0262108	Highly female-biased	-6.69292236406175
FBgn0262109	Moderately male-biased	1.13014577180393
FBgn0262112	Highly female-biased	-4.46811950031988
FBgn0262114	Moderately female-biased	-0.834686447131873
FBgn0262115	Highly female-biased	-2.00110553524295
FBgn0262116	Highly female-biased	-6.19922951759301
FBgn0262117	Moderately female-biased	-1.90273783174741
FBgn0262123	Highly male-biased	6.04904709549947
FBgn0262124	Highly female-biased	-5.20778197072752
FBgn0262125	Moderately female-biased	-1.22821075676751
FBgn0262126	Moderately male-biased	0.761946500994458
FBgn0262127	Unbiased	0.087048860515748
FBgn0262143	Highly male-biased	2.78815234027873
FBgn0262144	Highly male-biased	12.9070234944117
FBgn0262149	Highly male-biased	3.40349245072671
FBgn0262160	Unbiased	0.367762134187514
FBgn0262163	Highly male-biased	5.21978282880215
FBgn0262166	Moderately male-biased	1.73296952215195
FBgn0262167	Highly male-biased	4.24362492461357
FBgn0262169	Highly female-biased	-3.25327747975957
FBgn0262351	Highly male-biased	14.6151429283988
FBgn0262352	Highly male-biased	3.42699556847713
FBgn0262354	Highly male-biased	12.807418094427
FBgn0262355	Highly male-biased	10.4766761495885
FBgn0262356	Highly male-biased	12.5849615620693
FBgn0262360	Highly male-biased	12.7452996613658
FBgn0262361	Highly male-biased	13.841439786802
FBgn0262364	Highly male-biased	6.60843189669255
FBgn0262467	Unbiased	-0.381815555062956
FBgn0262473	Highly female-biased	-3.11789280601393
FBgn0262475	Moderately male-biased	1.99408931970267
FBgn0262476	Unbiased	0.131498278718097
FBgn0262478	Highly male-biased	13.52293362783
FBgn0262479	Highly male-biased	10.070041009512
FBgn0262482	Highly male-biased	13.457333048145
FBgn0262483	Highly male-biased	5.97868003236491
FBgn0262485	Highly male-biased	13.6875699246524
FBgn0262486	Highly male-biased	13.5096736637444
FBgn0262487	Highly male-biased	14.6730246729817
FBgn0262508	Highly male-biased	2.17908092617346
FBgn0262509	Highly male-biased	4.40287502162733
FBgn0262511	Unbiased	-0.324419526860106
FBgn0262512	Highly female-biased	-3.63350007569248
FBgn0262513	Highly male-biased	10.5297342907774
FBgn0262514	Highly male-biased	9.79715522016959
FBgn0262515	Unbiased	0.226917457658954
FBgn0262517	Moderately male-biased	1.37539641040865
FBgn0262518	Moderately male-biased	1.48505532474908
FBgn0262519	Unbiased	0.448690591882591
FBgn0262524	Moderately male-biased	1.09249044429204
FBgn0262527	Moderately male-biased	0.540253955051625
FBgn0262531	Highly male-biased	6.0461966331429
FBgn0262532	Highly male-biased	4.55019779955757
FBgn0262534	Highly male-biased	10.5704292517102
FBgn0262535	Highly male-biased	14.5865006513823
FBgn0262543	Highly male-biased	12.234661823378
FBgn0262544	Highly male-biased	12.2854475402941
FBgn0262546	Highly male-biased	12.8288769811506
FBgn0262559	Highly female-biased	-2.63742053735295
