geneID	Sex.Bias.Category	log2FoldChange
FBgn0266564	Highly male-biased	10.0907939889229
FBgn0266566	Highly male-biased	3.80513036246258
FBgn0266569	Highly female-biased	-2.31847970051073
FBgn0266570	Highly female-biased	-3.03927089362526
FBgn0266572	Moderately female-biased	-0.951625688747408
FBgn0266579	Highly male-biased	2.65286233131928
FBgn0266580	Highly female-biased	-2.22713332614255
FBgn0266581	Highly female-biased	-3.16891575628006
FBgn0266582	Unbiased	0.494533022819547
FBgn0266588	Highly male-biased	12.5766244883803
FBgn0266589	Highly male-biased	10.0679761779832
FBgn0266590	Highly male-biased	2.76421956925231
FBgn0266594	Highly male-biased	6.53279364641718
FBgn0266598	Highly female-biased	-4.88807457518671
FBgn0266599	Moderately female-biased	-1.10496229631527
FBgn0266619	Unbiased	0.0190958400828783
FBgn0266627	Highly female-biased	-3.63680790490597
FBgn0266649	Highly female-biased	-5.76930119642679
FBgn0266651	Highly male-biased	2.84222346837415
FBgn0266666	Highly female-biased	-2.30590779187975
FBgn0266667	Moderately female-biased	-1.19562362316555
FBgn0266668	Unbiased	-0.460781410078168
FBgn0266669	Moderately female-biased	-1.27920150122937
FBgn0266670	Moderately female-biased	-1.23074893696126
FBgn0266671	Moderately female-biased	-0.581749187629545
FBgn0266672	Unbiased	-0.234112030567715
FBgn0266673	Moderately female-biased	-1.26786246640348
FBgn0266674	Moderately female-biased	-1.82093894167788
FBgn0266681	Highly female-biased	-2.41891013690941
FBgn0266690	Highly male-biased	2.3715673408706
FBgn0266696	Moderately male-biased	1.98780451430025
FBgn0266698	Highly male-biased	7.38512066417452
FBgn0266699	Highly female-biased	-6.00167434045098
FBgn0266701	Highly male-biased	8.93137805061604
FBgn0266702	Moderately male-biased	0.721694755660919
FBgn0266708	Highly male-biased	9.66546557888469
FBgn0266709	Highly male-biased	6.97442256980397
FBgn0266710	Highly male-biased	5.78390654047914
FBgn0266711	Moderately female-biased	-0.648966261882921
FBgn0266717	Moderately male-biased	1.19274515456265
FBgn0266719	Unbiased	-0.262942014047403
FBgn0266720	Moderately female-biased	-1.00746886006541
FBgn0266721	Highly male-biased	3.78386946383162
FBgn0266722	Moderately female-biased	-1.75010029037705
FBgn0266723	Moderately female-biased	-1.44841066359657
FBgn0266724	Highly female-biased	-2.5605423320883
FBgn0266730	Highly male-biased	10.1297992145974
FBgn0266745	Moderately male-biased	1.01303507461655
FBgn0266750	Highly male-biased	2.5842105976247
FBgn0266753	Highly male-biased	9.44905840038411
FBgn0266756	Moderately male-biased	1.81303941093573
FBgn0266757	Highly male-biased	9.57772266758418
FBgn0266758	Highly male-biased	2.49532515949247
FBgn0266764	Highly male-biased	9.72123760045799
FBgn0266766	Highly male-biased	10.3269705678954
FBgn0266768	Highly female-biased	-5.96437850193528
FBgn0266769	Highly male-biased	10.8871337796885
FBgn0266773	Highly male-biased	10.9737758995467
FBgn0266780	Highly male-biased	10.2265380674996
FBgn0266783	Highly male-biased	10.7639326183864
FBgn0266785	Highly male-biased	11.0273394397949
FBgn0266787	Highly male-biased	4.4241440789179
FBgn0266788	Highly male-biased	10.7347377858758
FBgn0266789	Highly male-biased	7.51049802304634
FBgn0266791	Highly male-biased	9.6234148795494
FBgn0266800	Highly male-biased	10.2829931586837
FBgn0266801	Highly male-biased	5.29708868352969
FBgn0266802	Highly female-biased	-3.0005077423171
FBgn0266805	Highly male-biased	3.63971655637484
FBgn0266810	Moderately male-biased	1.55248751218854
FBgn0266815	Highly male-biased	10.1425194643904
FBgn0266817	Highly male-biased	3.44246064298084
FBgn0266824	Highly male-biased	10.0548751767894
FBgn0266826	Highly male-biased	9.63946736496703
FBgn0266841	Highly male-biased	9.81562560144757
FBgn0266848	Highly female-biased	-2.36794134626378
FBgn0266862	Highly male-biased	8.02742376978115
FBgn0266869	Unbiased	-0.102607256169411
FBgn0266873	Highly male-biased	5.96662260813403
FBgn0266882	Highly male-biased	9.22671499458208
FBgn0266884	Highly male-biased	3.2182696668712
FBgn0266891	Highly male-biased	10.864124905241
FBgn0266901	Moderately male-biased	1.92860042628726
FBgn0266903	Highly male-biased	10.659650630357
FBgn0266916	Highly female-biased	-2.51928582407319
FBgn0266917	Moderately female-biased	-1.27421270186408
FBgn0266918	Moderately male-biased	1.90033220778898
FBgn0266958	Moderately female-biased	-1.4853823601567
FBgn0266959	Highly male-biased	10.2430551745845
FBgn0266961	Highly male-biased	9.27009882639227
FBgn0266962	Highly male-biased	11.6117315027903
FBgn0266968	Highly male-biased	9.35107134017854
FBgn0266972	Highly male-biased	10.0939133453048
FBgn0266977	Highly male-biased	5.88823802120159
FBgn0266978	Highly male-biased	9.83257267203587
FBgn0266979	Highly male-biased	9.70841848993623
FBgn0266982	Highly female-biased	-5.33969774724924
FBgn0266984	Highly male-biased	9.62698961491967
FBgn0266985	Highly male-biased	10.2128888053581
FBgn0267001	Highly male-biased	2.47727145852803
FBgn0267002	Highly male-biased	2.54590122752753
FBgn0267021	Highly male-biased	9.66655482347898
FBgn0267029	Unbiased	0.434107647407393
FBgn0267033	Moderately male-biased	1.16966795038567
FBgn0267035	Highly male-biased	3.36737236212655
FBgn0267040	Highly male-biased	6.82395838995365
FBgn0267041	Unbiased	0.0309426832058858
FBgn0267055	Highly male-biased	11.2291617567337
FBgn0267062	Highly male-biased	10.1595387233666
FBgn0267073	Unbiased	0.235360286724491
FBgn0267080	Highly male-biased	9.72204060980564
FBgn0267086	Highly female-biased	-2.9187443451814
FBgn0267089	Highly male-biased	5.63978476963589
FBgn0267097	Highly male-biased	9.62198751645218
FBgn0267106	Highly male-biased	9.25974715699335
FBgn0267107	Highly male-biased	9.31570097558951
FBgn0267122	Highly male-biased	9.83114942828223
FBgn0267127	Highly male-biased	4.3123912721357
FBgn0267131	Highly male-biased	9.0058293569301
FBgn0267136	Highly male-biased	9.24999013238018
FBgn0267137	Unbiased	-0.453302906211138
FBgn0267140	Highly male-biased	10.2735150366919
FBgn0267145	Moderately female-biased	-0.585487207032539
FBgn0267147	Highly male-biased	7.42010749885661
FBgn0267149	Highly male-biased	9.35197396979152
FBgn0267156	Highly female-biased	-5.16734785965436
FBgn0267158	Highly male-biased	9.8579613919697
FBgn0267159	Highly male-biased	9.64948778045923
FBgn0267163	Highly male-biased	12.1681146472674
FBgn0267180	Highly male-biased	2.01220855626109
FBgn0267182	Highly male-biased	11.1607408917196
FBgn0267190	Highly male-biased	10.9256054171215
FBgn0267191	Highly female-biased	-10.4128865015081
FBgn0267193	Highly male-biased	11.7151743094381
FBgn0267211	Highly male-biased	7.21501928932794
FBgn0267213	Highly male-biased	10.8574647406481
FBgn0267214	Highly male-biased	9.43033240947725
FBgn0267218	Highly male-biased	9.37538688901458
FBgn0267228	Highly female-biased	-4.72974352686888
FBgn0267246	Highly male-biased	6.65979208873186
FBgn0267252	Highly male-biased	2.15536542671808
FBgn0267253	Highly male-biased	3.77549980218145
FBgn0267307	Highly male-biased	8.69812300970808
FBgn0267317	Highly male-biased	5.28366201716737
FBgn0267320	Highly female-biased	-7.82003540164501
FBgn0267326	Highly male-biased	11.8994547975633
FBgn0267327	Highly male-biased	16.1733343592876
FBgn0267330	Moderately female-biased	-0.505856667627613
FBgn0267336	Moderately male-biased	1.21076582461994
FBgn0267337	Highly male-biased	3.71542782267302
FBgn0267339	Unbiased	-0.0958174917146521
FBgn0267347	Highly female-biased	-3.50588869743133
FBgn0267348	Moderately male-biased	0.675556652761834
FBgn0267350	Moderately male-biased	0.663927163650387
FBgn0267351	Unbiased	-0.0693994478457998
FBgn0267363	Highly male-biased	11.8977828467819
FBgn0267365	Highly female-biased	-2.78674264557229
FBgn0267366	Highly male-biased	15.708664920453
FBgn0267376	Unbiased	0.4393773275796
FBgn0267378	Unbiased	-0.371883943611909
FBgn0267383	Highly male-biased	13.8344339306129
FBgn0267384	Moderately female-biased	-0.551326024114364
FBgn0267385	Unbiased	0.13167894042258
FBgn0267390	Moderately male-biased	1.00552107615323
FBgn0267398	Highly female-biased	-2.99871347899087
FBgn0267400	Highly male-biased	9.85747252680143
FBgn0267408	Highly male-biased	2.09116678087853
FBgn0267418	Highly male-biased	10.6188206547365
FBgn0267422	Highly male-biased	10.3965818590827
FBgn0267428	Moderately female-biased	-0.807136854136124
FBgn0267429	Moderately male-biased	0.989337104941234
FBgn0267430	Highly male-biased	7.37642226262371
FBgn0267432	Highly male-biased	12.8848268597637
FBgn0267433	Highly male-biased	12.8783262388831
FBgn0267435	Highly male-biased	3.25622584707048
FBgn0267443	Moderately female-biased	-0.868343853815139
FBgn0267449	Highly male-biased	10.8341363450169
FBgn0267454	Highly male-biased	2.46125541976139
FBgn0267458	Highly male-biased	10.3383516162725
FBgn0267461	Unbiased	0.315272795245411
FBgn0267463	Highly male-biased	3.40828821605368
FBgn0267471	Highly male-biased	10.5119431544679
FBgn0267473	Highly male-biased	10.2425284917162
FBgn0267474	Highly male-biased	7.35483994227737
FBgn0267486	Highly male-biased	2.4925524065428
FBgn0267487	Moderately female-biased	-1.13566143558612
FBgn0267488	Moderately female-biased	-1.17302720825643
FBgn0267489	Highly male-biased	10.6657888335744
FBgn0267492	Highly male-biased	10.8400708709836
FBgn0267495	Moderately female-biased	-0.652029346145463
FBgn0267511	Unbiased	-0.487895867161628
FBgn0267519	Moderately female-biased	-1.14248681746526
FBgn0267537	Highly male-biased	10.8107118314444
FBgn0267538	Highly male-biased	9.49032692550539
FBgn0267542	Highly male-biased	7.06582025693887
FBgn0267562	Highly male-biased	9.48591801817752
FBgn0267568	Moderately female-biased	-0.641768967511141
FBgn0267582	Highly male-biased	6.82519606454996
FBgn0267585	Highly female-biased	-6.05962765947414
FBgn0267592	Highly male-biased	13.3137636129618
FBgn0267604	Highly male-biased	9.47408856113231
FBgn0267611	Unbiased	0.137648069629457
FBgn0267619	Highly male-biased	6.26084374664845
FBgn0267621	Highly male-biased	9.67382924937839
FBgn0267627	Highly male-biased	13.9722436158871
FBgn0267641	Highly male-biased	9.0237633580844
FBgn0267643	Highly male-biased	9.93833922942176
FBgn0267644	Highly male-biased	7.40644314866627
FBgn0267668	Unbiased	0.247275728727409
FBgn0267671	Highly male-biased	11.7547431027798
FBgn0267673	Highly male-biased	9.48447350290901
FBgn0267674	Highly male-biased	10.0736014241356
FBgn0267680	Highly male-biased	8.86272303304295
FBgn0267681	Highly male-biased	11.8609405788047
FBgn0267686	Highly male-biased	9.00557260827341
FBgn0267687	Highly male-biased	10.2455383207336
FBgn0267688	Highly male-biased	10.0801947202361
FBgn0267689	Highly male-biased	10.1140863923753
FBgn0267691	Highly male-biased	4.45123954545461
FBgn0267698	Moderately female-biased	-0.868467022379714
FBgn0267702	Moderately male-biased	1.80399532997377
FBgn0267707	Highly male-biased	9.63442715565042
FBgn0267709	Highly male-biased	11.8764624194466
FBgn0267710	Highly male-biased	11.1617572543461
FBgn0267713	Highly male-biased	10.5072749679053
FBgn0267726	Highly male-biased	6.24098789445493
FBgn0267727	Unbiased	-0.162615374595206
FBgn0267728	Moderately female-biased	-0.771044442402208
FBgn0267730	Highly male-biased	6.20412084036196
FBgn0267732	Highly male-biased	10.275247736667
FBgn0267733	Unbiased	0.376607411661286
FBgn0267760	Highly male-biased	7.55450955755593
FBgn0267762	Unbiased	0.348789409441914
FBgn0267764	Highly male-biased	7.81072190307823
FBgn0267771	Highly female-biased	-9.24541002386591
FBgn0267777	Highly male-biased	9.73932561192169
FBgn0267779	Highly male-biased	7.17386326023788
FBgn0267780	Highly male-biased	10.226425176456
FBgn0267781	Highly male-biased	6.47293164102938
FBgn0267789	Highly male-biased	9.52028554734864
FBgn0267790	Unbiased	-0.459471613838034
FBgn0267791	Unbiased	-0.00112494360739867
FBgn0267792	Highly female-biased	-2.39691851249528
FBgn0267794	Highly male-biased	6.54013134076722
FBgn0267795	Moderately male-biased	1.5724489490791
FBgn0267796	Moderately male-biased	0.664325855501006
FBgn0267797	Highly male-biased	6.3513694901035
FBgn0267798	Moderately male-biased	1.45665722783745
FBgn0267799	Highly male-biased	9.54712039780404
FBgn0267802	Highly male-biased	9.03551048215414
FBgn0267803	Moderately male-biased	1.94534738460719
FBgn0267814	Moderately male-biased	0.951619274713016
FBgn0267816	Highly male-biased	10.1078290698539
FBgn0267821	Moderately female-biased	-1.35675766734205
FBgn0267823	Moderately female-biased	-1.98110687222356
FBgn0267824	Moderately female-biased	-1.97905220665249
FBgn0267826	Highly female-biased	-10.3228256344815
FBgn0267828	Moderately male-biased	1.23681982101696
FBgn0267849	Unbiased	-0.00546359285433672
FBgn0267861	Highly female-biased	-2.67045445692978
FBgn0267910	Moderately female-biased	-1.03050797961433
FBgn0267912	Unbiased	-0.163322302041326
FBgn0267913	Moderately male-biased	1.75671917763114
FBgn0267930	Highly male-biased	9.39266667900332
FBgn0267932	Highly male-biased	9.46043050696379
FBgn0267960	Highly male-biased	9.22112727893215
FBgn0267967	Highly male-biased	2.90039670821681
FBgn0267972	Unbiased	-0.350803247773137
FBgn0267975	Unbiased	0.158579093796334
FBgn0267976	Moderately female-biased	-1.28466530965902
FBgn0267977	Highly female-biased	-2.68042087541619
FBgn0267978	Highly male-biased	2.04010275339168
FBgn0267987	Highly male-biased	3.99666750980203
FBgn0268063	Highly male-biased	2.13899230981683
FBgn0270924	Moderately female-biased	-1.4641532870409
FBgn0270925	Highly male-biased	15.1684364288253
FBgn0270926	Highly female-biased	-2.08245950448466
FBgn0270927	Unbiased	0.174516880891089
FBgn0270928	Highly male-biased	3.04032633257311
FBgn0275436	Moderately male-biased	0.713051055848836
FBgn0278598	Moderately female-biased	-1.43299781814785
FBgn0278604	Highly female-biased	-3.14154367171443
FBgn0278608	Moderately female-biased	-0.55284000327913
FBgn0283427	Highly male-biased	2.01614814809741
FBgn0283428	Highly male-biased	8.80732416082699
FBgn0283434	Highly male-biased	8.34963585257796
FBgn0283437	Moderately male-biased	0.870605585263682
FBgn0283438	Moderately male-biased	0.69048986560689
FBgn0283439	Highly male-biased	4.81742172474953
FBgn0283440	Highly female-biased	-3.61384191374413
FBgn0283442	Highly female-biased	-4.55055701683493
FBgn0283450	Moderately female-biased	-1.20298352269207
FBgn0283451	Unbiased	0.417665530881867
FBgn0283461	Highly female-biased	-2.25176173189359
FBgn0283462	Moderately female-biased	-0.775830670156792
FBgn0283467	Highly female-biased	-3.86163979659237
FBgn0283468	Moderately female-biased	-0.8048860484048
FBgn0283469	Unbiased	-0.276711861582872
FBgn0283471	Highly male-biased	2.23576903282032
FBgn0283472	Moderately female-biased	-0.577816615072389
FBgn0283473	Moderately female-biased	-1.10494726669182
FBgn0283476	Highly male-biased	9.89493129896089
FBgn0283477	Moderately female-biased	-1.83411313375381
FBgn0283478	Unbiased	-0.375291811441678
FBgn0283480	Moderately male-biased	1.90091540669703
FBgn0283494	Moderately female-biased	-1.45511512602511
FBgn0283499	Moderately female-biased	-0.668411644289231
FBgn0283500	Unbiased	0.281078971337667
FBgn0283501	Highly male-biased	2.87013656808125
FBgn0283503	Moderately male-biased	1.55460927152939
FBgn0283509	Moderately male-biased	1.40568905668994
FBgn0283510	Unbiased	-0.117015836764128
FBgn0283521	Moderately female-biased	-1.72078878606042
FBgn0283525	Moderately female-biased	-1.02635661287206
FBgn0283531	Highly female-biased	-2.55209911216958
FBgn0283535	Unbiased	-0.326907764553689
FBgn0283536	Moderately female-biased	-1.02379757610589
FBgn0283625	Highly male-biased	15.0405514926478
FBgn0283626	Highly male-biased	9.81097336805232
FBgn0283649	Highly female-biased	-2.42905885574986
FBgn0283651	Highly male-biased	2.21090839131941
FBgn0283652	Highly female-biased	-2.48844423467543
FBgn0283657	Moderately female-biased	-1.37860281766086
FBgn0283658	Moderately male-biased	1.50675409282845
FBgn0283659	Highly female-biased	-2.97244764603624
FBgn0283666	Highly female-biased	-2.78319325284903
FBgn0283680	Moderately male-biased	1.8097593920071
FBgn0283681	Highly female-biased	-3.05094517614724
FBgn0283682	Moderately female-biased	-1.10457671113874
