geneID	Sex.Bias.Category	log2FoldChange
FBgn0085274	Highly male-biased	10.6672749833907
FBgn0085279	Highly female-biased	-2.18349235308377
FBgn0085282	Moderately male-biased	0.579634285517721
FBgn0085284	Highly female-biased	-2.19030108135778
FBgn0085285	Highly male-biased	5.79903868038426
FBgn0085287	Highly male-biased	12.0626057542894
FBgn0085290	Highly female-biased	-5.82773000069476
FBgn0085298	Highly male-biased	6.95417350839109
FBgn0085303	Highly male-biased	14.313738834352
FBgn0085308	Highly male-biased	12.1586939174312
FBgn0085312	Highly male-biased	9.77816946112945
FBgn0085313	Moderately male-biased	1.24980032581106
FBgn0085314	Highly male-biased	10.8063831669641
FBgn0085315	Highly male-biased	13.3338521967548
FBgn0085316	Highly male-biased	14.0870942436267
FBgn0085317	Unbiased	0.000290010137226459
FBgn0085318	Highly male-biased	11.7886838743901
FBgn0085319	Moderately male-biased	1.1229063875006
FBgn0085320	Unbiased	0.00936746249214036
FBgn0085321	Highly male-biased	14.3809333492165
FBgn0085322	Moderately female-biased	-1.41412664225383
FBgn0085324	Highly male-biased	11.1484060938066
FBgn0085327	Highly male-biased	13.7162174685528
FBgn0085328	Highly male-biased	13.4118600921219
FBgn0085329	Highly male-biased	10.6299547613207
FBgn0085330	Unbiased	-0.248492467850944
FBgn0085331	Highly male-biased	10.4831591094831
FBgn0085334	Unbiased	-0.0372051656565902
FBgn0085336	Highly male-biased	11.1225000446501
FBgn0085337	Highly male-biased	4.57418361226495
FBgn0085339	Moderately female-biased	-1.94963943118583
FBgn0085345	Highly male-biased	2.74284341093342
FBgn0085352	Unbiased	0.42439036820965
FBgn0085353	Moderately male-biased	1.77571105132451
FBgn0085354	Moderately male-biased	1.9372526815414
FBgn0085356	Highly male-biased	3.16913528754952
FBgn0085357	Highly male-biased	4.75890288034485
FBgn0085358	Moderately female-biased	-0.596124626354534
FBgn0085359	Unbiased	0.153700201889565
FBgn0085360	Unbiased	-0.222293641860855
FBgn0085362	Highly female-biased	-10.9103902308201
FBgn0085369	Moderately male-biased	1.98389877346519
FBgn0085370	Moderately female-biased	-0.705710081397032
FBgn0085371	Highly male-biased	2.5459504820179
FBgn0085374	Highly male-biased	7.801829001322
FBgn0085376	Unbiased	0.378370816084304
FBgn0085377	Highly female-biased	-2.20822199652558
FBgn0085380	Highly male-biased	2.10679306281088
FBgn0085382	Highly male-biased	3.00574344582175
FBgn0085383	Highly male-biased	2.70321520468586
FBgn0085384	Moderately male-biased	1.37525694752466
FBgn0085385	Highly male-biased	2.56594052977031
FBgn0085386	Highly male-biased	2.86685905328749
FBgn0085387	Highly male-biased	2.11595572283293
FBgn0085390	Highly male-biased	4.59023344563923
FBgn0085391	Highly male-biased	2.52629664321599
FBgn0085395	Highly male-biased	2.71791777852624
FBgn0085396	Highly male-biased	3.10412114196625
FBgn0085397	Highly male-biased	2.57086694686284
FBgn0085399	Highly male-biased	3.15327469556224
FBgn0085400	Moderately male-biased	1.53775849464937
FBgn0085404	Highly male-biased	4.60040258360535
FBgn0085405	Moderately male-biased	0.709124312437945
FBgn0085407	Highly male-biased	2.26887118192309
FBgn0085408	Moderately male-biased	1.30054962441054
FBgn0085409	Highly male-biased	2.24699477287463
FBgn0085410	Moderately male-biased	1.30645292195573
FBgn0085412	Moderately male-biased	1.19414272051243
FBgn0085413	Highly male-biased	3.12293514243388
FBgn0085414	Highly male-biased	2.71716552901665
FBgn0085415	Moderately male-biased	1.85799825409626
FBgn0085417	Moderately male-biased	1.88662113990485
FBgn0085419	Highly male-biased	2.74124543876689
FBgn0085420	Highly male-biased	2.34582541320174
FBgn0085421	Highly male-biased	2.06018532364624
FBgn0085422	Highly male-biased	2.44877805832851
FBgn0085423	Unbiased	-0.167348527196383
FBgn0085424	Unbiased	0.367110142059229
FBgn0085425	Highly male-biased	2.4864908684274
FBgn0085426	Highly male-biased	3.04330429989675
FBgn0085427	Highly male-biased	2.66857340514034
FBgn0085428	Highly female-biased	-4.89206950790406
FBgn0085430	Moderately female-biased	-0.55577185088021
FBgn0085431	Highly male-biased	2.91956671535566
FBgn0085432	Moderately male-biased	1.397584900664
FBgn0085433	Moderately male-biased	0.647418904730571
FBgn0085434	Highly male-biased	2.26369070317244
FBgn0085436	Unbiased	-0.0437632455874164
FBgn0085437	Unbiased	-0.348969045340367
FBgn0085438	Highly male-biased	2.77039083263378
FBgn0085440	Highly male-biased	2.56670155251222
FBgn0085442	Unbiased	-0.417375119123526
FBgn0085443	Moderately female-biased	-1.29250680535177
FBgn0085444	Highly female-biased	-2.07654140224063
FBgn0085446	Moderately male-biased	1.40591277616722
FBgn0085447	Highly male-biased	2.65979974652641
FBgn0085450	Moderately male-biased	0.544879361453495
FBgn0085451	Unbiased	-0.319518775054809
FBgn0085452	Moderately male-biased	0.93109839113365
FBgn0085453	Unbiased	-0.164249528493592
FBgn0085454	Highly male-biased	14.7057175737521
FBgn0085455	Moderately male-biased	1.79383758322947
FBgn0085459	Moderately male-biased	1.09522485099269
FBgn0085460	Highly male-biased	4.61045988666409
FBgn0085461	Highly male-biased	6.38102633539615
FBgn0085462	Highly male-biased	8.20933090365863
FBgn0085464	Highly male-biased	13.0613213026639
FBgn0085465	Highly male-biased	8.05426661546371
FBgn0085468	Moderately male-biased	1.40268803170654
FBgn0085474	Unbiased	0.00299555748319912
FBgn0085475	Unbiased	0.0173985719065957
FBgn0085476	Highly male-biased	13.8600179406343
FBgn0085478	Unbiased	-0.213173404841563
FBgn0085479	Highly male-biased	8.99107214689202
FBgn0085481	Moderately male-biased	0.984710601216327
FBgn0085483	Moderately male-biased	0.645218910097327
FBgn0085484	Unbiased	0.348329879079871
FBgn0085485	Moderately male-biased	1.16817312286778
FBgn0085486	Highly male-biased	10.2056388137496
FBgn0085488	Highly male-biased	5.55539803359553
FBgn0085489	Highly male-biased	6.74439263883303
FBgn0085491	Moderately male-biased	1.56063278103176
FBgn0085494	Highly male-biased	10.6057985177791
FBgn0085521	Highly male-biased	8.50698082209948
FBgn0085570	Highly male-biased	2.85175695059738
FBgn0085599	Highly female-biased	-6.28177278312608
FBgn0085638	Highly female-biased	-2.39447063621118
FBgn0085692	Highly male-biased	14.5513927431288
FBgn0085732	Moderately female-biased	-1.84706611691394
FBgn0085734	Unbiased	0.0675925024214934
FBgn0085736	Highly female-biased	-2.37487958628954
FBgn0085753	Moderately female-biased	-0.598658716083411
FBgn0085812	Highly male-biased	8.54191800852278
FBgn0085813	Highly female-biased	-2.77059149963607
FBgn0085819	Highly female-biased	-3.39887899813222
FBgn0086027	Highly female-biased	-8.29613341493929
FBgn0086039	Highly female-biased	-2.46083514180757
FBgn0086129	Moderately female-biased	-0.894659136497077
FBgn0086130	Highly female-biased	-3.09565955372061
FBgn0086134	Moderately female-biased	-0.835399371951657
FBgn0086200	Highly male-biased	8.55057870252874
FBgn0086251	Highly female-biased	-3.34765909480592
FBgn0086253	Highly female-biased	-3.33061247987853
FBgn0086254	Moderately female-biased	-0.537447161353292
FBgn0086265	Highly female-biased	-13.3333762237941
FBgn0086266	Highly female-biased	-13.6674729341472
FBgn0086346	Unbiased	0.416747915969592
FBgn0086347	Unbiased	-0.240930841509976
FBgn0086348	Highly male-biased	2.30257344753778
FBgn0086350	Highly female-biased	-6.35613480680799
FBgn0086355	Unbiased	0.258138302510369
FBgn0086356	Highly female-biased	-4.81074845486557
FBgn0086357	Moderately female-biased	-1.22093245055912
FBgn0086358	Moderately female-biased	-0.726148587358075
FBgn0086359	Moderately male-biased	0.769132492499412
FBgn0086361	Moderately female-biased	-0.852797661428558
FBgn0086362	Unbiased	-0.297129160777432
FBgn0086365	Moderately male-biased	1.62272641319766
FBgn0086367	Moderately male-biased	1.53646819446414
FBgn0086368	Highly male-biased	2.54768047961401
FBgn0086370	Moderately female-biased	-1.93746207351634
FBgn0086371	Moderately female-biased	-1.16580930360021
FBgn0086372	Moderately female-biased	-0.903666908177686
FBgn0086378	Highly female-biased	-3.20126013302026
FBgn0086384	Moderately female-biased	-1.40765272885003
FBgn0086408	Unbiased	0.351437140981844
FBgn0086442	Moderately male-biased	1.48549440396024
FBgn0086443	Moderately female-biased	-1.69715052033212
FBgn0086444	Moderately female-biased	-1.06421730966203
FBgn0086445	Highly female-biased	-2.03218296901413
FBgn0086446	Highly female-biased	-2.3155001657522
FBgn0086447	Highly female-biased	-3.01349694824656
FBgn0086448	Highly female-biased	-3.27542326839404
FBgn0086450	Unbiased	0.48453311782555
FBgn0086451	Highly female-biased	-2.51435256203956
FBgn0086472	Highly female-biased	-2.09669955997275
FBgn0086533	Highly female-biased	-3.08577405950655
FBgn0086558	Highly female-biased	-2.1377744817418
FBgn0086604	Highly male-biased	2.11074631576141
FBgn0086605	Moderately female-biased	-1.25265969048003
FBgn0086608	Moderately female-biased	-0.623172916146509
FBgn0086613	Moderately female-biased	-1.36704012159817
FBgn0086655	Moderately female-biased	-1.1515614739819
FBgn0086656	Moderately female-biased	-0.511836224892732
FBgn0086657	Moderately female-biased	-1.94137555715823
FBgn0086662	Moderately male-biased	1.11664764172573
FBgn0086663	Moderately male-biased	1.88552232485516
FBgn0086666	Moderately female-biased	-1.69196446385973
FBgn0086672	Highly female-biased	-4.40648660398336
FBgn0086674	Moderately female-biased	-1.47752251472834
FBgn0086675	Highly male-biased	2.4962654300329
FBgn0086676	Unbiased	0.215109141165314
FBgn0086677	Highly male-biased	2.84639941426385
FBgn0086679	Unbiased	-0.157724860763124
FBgn0086680	Highly male-biased	2.71503892457768
FBgn0086681	Highly male-biased	7.19764313319465
FBgn0086683	Highly female-biased	-3.67480669441135
FBgn0086686	Moderately female-biased	-0.785071806668475
FBgn0086687	Unbiased	0.0851704073900878
FBgn0086690	Moderately male-biased	1.0064570604484
FBgn0086691	Moderately female-biased	-1.70055065717231
FBgn0086693	Highly male-biased	2.01596725966629
FBgn0086694	Highly female-biased	-2.07780172365907
FBgn0086695	Highly female-biased	-4.37055540344714
FBgn0086698	Unbiased	-0.447192419473798
FBgn0086704	Moderately male-biased	1.52908853146549
FBgn0086706	Unbiased	-0.462546164028387
FBgn0086707	Moderately female-biased	-1.69107910812229
FBgn0086708	Highly male-biased	2.1465728770993
FBgn0086710	Highly female-biased	-2.53154414689946
FBgn0086711	Highly female-biased	-3.94514660276525
FBgn0086712	Moderately female-biased	-0.525330309845656
FBgn0086757	Moderately female-biased	-1.1655390988135
FBgn0086758	Highly male-biased	3.70264222224445
FBgn0086768	Moderately male-biased	0.556325658748284
FBgn0086778	Highly male-biased	2.4519686195074
FBgn0086779	Moderately female-biased	-1.81910103485687
FBgn0086782	Highly male-biased	2.06897514029439
FBgn0086784	Unbiased	0.232632447561889
FBgn0086785	Highly female-biased	-2.19552516332088
FBgn0086855	Highly female-biased	-2.31167562228692
FBgn0086856	Highly female-biased	-2.93397466027827
FBgn0086895	Highly female-biased	-2.19789526428743
FBgn0086898	Moderately female-biased	-1.6943224133074
FBgn0086904	Highly female-biased	-2.02144486929113
FBgn0086906	Highly male-biased	2.72271429000724
FBgn0086907	Highly male-biased	10.4662768510327
FBgn0086908	Highly female-biased	-2.09071950654338
FBgn0086909	Moderately male-biased	1.15859645169709
FBgn0086912	Highly female-biased	-4.6797339446004
FBgn0086913	Highly male-biased	2.94197674882805
FBgn0086915	Highly male-biased	12.4482601515114
FBgn0086916	Highly male-biased	10.6464191948998
FBgn0087002	Unbiased	0.242748014270033
FBgn0087005	Moderately male-biased	1.96108480206639
FBgn0087007	Moderately male-biased	0.998083202388022
FBgn0087008	Moderately female-biased	-1.98493539821725
FBgn0087011	Highly male-biased	2.1614472063453
FBgn0087012	Highly male-biased	2.15184749518969
FBgn0087013	Unbiased	-0.485355180475566
FBgn0087021	Highly female-biased	-6.78430489821153
FBgn0087035	Unbiased	-0.0645544894865471
FBgn0087039	Highly female-biased	-2.32878787427228
FBgn0087040	Highly female-biased	-10.5329315675203
FBgn0243486	Highly male-biased	2.44332948005171
FBgn0243511	Moderately male-biased	0.751855509705108
FBgn0243512	Unbiased	-0.144782004340838
FBgn0243513	Highly female-biased	-4.40251915095573
FBgn0243514	Moderately male-biased	0.70904101493276
FBgn0243516	Moderately male-biased	1.33452110490863
FBgn0250732	Moderately female-biased	-1.10135551944363
FBgn0250746	Moderately female-biased	-0.522194785540098
FBgn0250753	Moderately female-biased	-1.29198543369375
FBgn0250754	Moderately female-biased	-0.722356292926465
FBgn0250755	Moderately female-biased	-0.82544640226084
FBgn0250757	Moderately male-biased	1.78063529363877
FBgn0250785	Unbiased	0.203786888233041
FBgn0250786	Moderately female-biased	-1.05720281543114
FBgn0250788	Moderately male-biased	1.73439772991985
FBgn0250789	Moderately male-biased	0.909721571195486
FBgn0250791	Unbiased	0.283899193148534
FBgn0250814	Unbiased	0.203021999721233
FBgn0250815	Moderately male-biased	1.24212383625151
FBgn0250816	Highly female-biased	-5.65943112614384
FBgn0250817	Highly male-biased	11.1857451129189
FBgn0250819	Moderately male-biased	1.80167144843024
FBgn0250820	Moderately female-biased	-1.28117328658659
FBgn0250821	Highly male-biased	11.7932692027347
FBgn0250822	Highly male-biased	9.02887745257781
FBgn0250823	Unbiased	0.196862625127444
FBgn0250824	Highly male-biased	7.63790289982615
FBgn0250825	Highly male-biased	6.95462319044064
FBgn0250826	Highly male-biased	15.0330406870584
FBgn0250827	Highly male-biased	15.2754584856179
FBgn0250830	Moderately female-biased	-1.8208330405992
FBgn0250831	Highly male-biased	8.93765406430497
FBgn0250832	Highly male-biased	13.5777224595181
FBgn0250834	Highly male-biased	14.3339330405161
FBgn0250835	Highly male-biased	4.39559476042709
FBgn0250836	Unbiased	0.378550191193923
FBgn0250838	Unbiased	0.072022815118817
FBgn0250839	Moderately male-biased	1.69740608977426
FBgn0250841	Highly male-biased	16.3516436591426
FBgn0250842	Highly male-biased	15.2590221007515
FBgn0250843	Moderately female-biased	-1.81325388034215
FBgn0250844	Highly male-biased	17.1212694581607
FBgn0250845	Highly male-biased	15.8480186528624
FBgn0250846	Highly male-biased	14.0633320509393
FBgn0250847	Highly male-biased	10.6197013571431
FBgn0250848	Highly female-biased	-2.86292086657911
FBgn0250850	Highly female-biased	-3.12136023561398
FBgn0250862	Highly male-biased	3.49199879829091
FBgn0250867	Unbiased	0.210382511533004
FBgn0250868	Highly female-biased	-2.52185998047074
FBgn0250869	Moderately female-biased	-1.31628251406327
FBgn0250871	Highly male-biased	2.63592194815302
FBgn0250874	Moderately female-biased	-1.40453199132569
FBgn0250904	Highly male-biased	10.631430597902
FBgn0250906	Unbiased	-0.279375160250732
FBgn0250907	Moderately male-biased	0.981990853028154
FBgn0250908	Highly male-biased	2.72877229887726
FBgn0250910	Highly male-biased	2.78386200778748
FBgn0259098	Unbiased	-0.0752923162155152
FBgn0259099	Highly male-biased	3.37903239252926
FBgn0259101	Moderately male-biased	1.0858260757488
FBgn0259108	Highly male-biased	3.26633955993441
FBgn0259110	Highly male-biased	2.92150974142575
FBgn0259111	Moderately male-biased	1.84736851463155
FBgn0259112	Highly female-biased	-2.22629393556705
FBgn0259113	Highly female-biased	-4.49904815754086
FBgn0259139	Moderately female-biased	-0.547955341975974
FBgn0259140	Moderately male-biased	1.38908418588139
FBgn0259143	Moderately female-biased	-0.588214195059358
FBgn0259145	Highly male-biased	2.50808101532864
FBgn0259146	Highly male-biased	3.22703341168223
FBgn0259148	Highly male-biased	12.6772277059859
FBgn0259150	Highly male-biased	2.9767839415442
FBgn0259151	Highly male-biased	7.97763253797127
FBgn0259152	Moderately female-biased	-1.91124325632056
FBgn0259162	Highly male-biased	4.81605518138568
FBgn0259163	Highly male-biased	2.34462477773455
FBgn0259164	Moderately male-biased	1.3885221854651
FBgn0259166	Moderately female-biased	-1.17372502848809
FBgn0259167	Highly male-biased	2.71610180598369
FBgn0259168	Moderately female-biased	-1.59450126418836
FBgn0259170	Moderately female-biased	-0.561107507578514
