geneID	Sex.Bias.Category	log2FoldChange
FBgn0264326	Unbiased	0.204198207397023
FBgn0264329	Moderately male-biased	1.8113441722087
FBgn0264330	Moderately male-biased	1.81289710615387
FBgn0264339	Moderately male-biased	1.3997988201133
FBgn0264343	Unbiased	-0.447726608460257
FBgn0264344	Moderately male-biased	1.99009791986872
FBgn0264357	Unbiased	0.16905007558237
FBgn0264385	Moderately male-biased	1.124064289742
FBgn0264386	Moderately male-biased	1.97825095421596
FBgn0264389	Unbiased	-0.00516285465031407
FBgn0264390	Unbiased	0.452977320130088
FBgn0264427	Moderately male-biased	1.18943051342643
FBgn0264432	Moderately male-biased	1.34224503259665
FBgn0264437	Unbiased	-0.487657021560944
FBgn0264438	Unbiased	0.459339559082035
FBgn0264442	Moderately male-biased	0.839237981813362
FBgn0264443	Moderately male-biased	0.885263867526001
FBgn0264449	Moderately male-biased	1.15967049023858
FBgn0264462	Unbiased	0.0357936099729346
FBgn0264479	Moderately female-biased	-0.546619230624484
FBgn0264489	Moderately female-biased	-0.544661536747029
FBgn0264490	Unbiased	-0.0135386571898741
FBgn0264491	Unbiased	0.00483918858237252
FBgn0264492	Unbiased	-0.366418982244429
FBgn0264493	Unbiased	0.035594882911304
FBgn0264494	Unbiased	-0.218554510127123
FBgn0264495	Moderately male-biased	0.815426939258308
FBgn0264501	Unbiased	0.0521123426244331
FBgn0264502	Moderately male-biased	0.855579191519038
FBgn0264503	Moderately male-biased	0.685173713161537
FBgn0264510	Moderately male-biased	1.82446527810944
FBgn0264542	Moderately male-biased	0.802503437678337
FBgn0264556	Moderately male-biased	0.715083530985654
FBgn0264560	Unbiased	0.192983529092409
FBgn0264561	Unbiased	-0.293081822094642
FBgn0264562	Moderately male-biased	1.34541663408139
FBgn0264571	Unbiased	0.445798023109477
FBgn0264574	Moderately male-biased	1.58415452535189
FBgn0264598	Moderately male-biased	1.06762534588407
FBgn0264606	Moderately male-biased	1.23332137797589
FBgn0264607	Unbiased	0.0391800286344938
FBgn0264616	Unbiased	-0.246973189865776
FBgn0264617	Unbiased	0.19578966565529
FBgn0264672	Unbiased	-0.124744364387416
FBgn0264674	Highly male-biased	3.29505879037335
FBgn0264678	Unbiased	0.0717623937641219
FBgn0264691	Unbiased	-0.318930693790727
FBgn0264693	Unbiased	0.400965643505934
FBgn0264694	Unbiased	0.115376305921147
FBgn0264695	Moderately female-biased	-0.544572872178327
FBgn0264704	Unbiased	0.18596251200256
FBgn0264707	Moderately male-biased	0.586691644119288
FBgn0264711	Unbiased	0.420117448683521
FBgn0264712	Unbiased	0.470221633666451
FBgn0264744	Unbiased	0.00461541780151667
FBgn0264745	Unbiased	0.32128720524711
FBgn0264746	Moderately female-biased	-0.509844550725131
FBgn0264748	Unbiased	-0.199790079248434
FBgn0264750	Moderately female-biased	-1.73100178849058
FBgn0264751	Unbiased	-0.281592984381691
FBgn0264753	Moderately male-biased	1.06834117245718
FBgn0264776	Moderately female-biased	-1.76009206259008
FBgn0264785	Moderately male-biased	0.717148590626966
FBgn0264788	Moderately male-biased	1.25404575975225
FBgn0264793	Unbiased	0.23319491125376
FBgn0264794	Unbiased	0.23571384397802
FBgn0264815	Moderately male-biased	1.11769696825625
FBgn0264816	Unbiased	-0.0688462279981586
FBgn0264821	Unbiased	0.125613528056931
FBgn0264834	Unbiased	-0.0158199981187936
FBgn0264835	Unbiased	-0.490115608267877
FBgn0264838	Highly male-biased	2.01401141827833
FBgn0264848	Unbiased	0.29974088948485
FBgn0264855	Unbiased	0.279951242187923
FBgn0264871	Unbiased	0.154591661463234
FBgn0264874	Moderately female-biased	-0.682218427843677
FBgn0264878	Moderately male-biased	1.37106815499966
FBgn0264894	Unbiased	-0.459570285955561
FBgn0264895	Moderately male-biased	0.535048942392591
FBgn0264897	Moderately male-biased	1.26107087667005
FBgn0264898	Moderately female-biased	-1.52581852773319
FBgn0264904	Unbiased	0.318859579951782
FBgn0264907	Moderately male-biased	1.20994247718705
FBgn0264908	Moderately male-biased	0.535321881207256
FBgn0264922	Unbiased	-0.457628028815127
FBgn0264944	Moderately male-biased	1.25541763494363
FBgn0264950	Unbiased	0.0634637861277227
FBgn0264951	Unbiased	0.279595856166729
FBgn0264952	Unbiased	0.0668342861605603
FBgn0264953	Unbiased	0.40673034956603
FBgn0264958	Unbiased	0.0418252505110323
FBgn0264959	Unbiased	0.292806288038426
FBgn0264960	Unbiased	0.303959834611306
FBgn0264962	Moderately male-biased	0.504076352176139
FBgn0264975	Unbiased	0.328206656021123
FBgn0264978	Unbiased	-0.135520015014466
FBgn0264979	Unbiased	-0.289455571875338
FBgn0264982	Moderately female-biased	-1.09402095671105
FBgn0264984	Moderately female-biased	-1.06439774465978
FBgn0264986	Unbiased	0.401909373541576
FBgn0264987	Moderately male-biased	0.649370092594325
FBgn0264989	Moderately female-biased	-0.584449048005297
FBgn0264990	Moderately female-biased	-0.603021641886745
FBgn0265002	Moderately male-biased	1.74601669237196
FBgn0265003	Unbiased	0.0224215863971592
FBgn0265042	Moderately male-biased	0.501346042497033
FBgn0265045	Unbiased	0.227982839431375
FBgn0265048	Moderately female-biased	-1.0410084749957
FBgn0265052	Unbiased	0.383250548543064
FBgn0265066	Moderately male-biased	1.28172493759231
FBgn0265068	Unbiased	0.236926152830465
FBgn0265070	Unbiased	-0.0165727048217298
FBgn0265082	Unbiased	0.420228299845706
FBgn0265084	Unbiased	0.485228358871498
FBgn0265086	Moderately female-biased	-0.970857895236207
FBgn0265101	Unbiased	-0.303559151046806
FBgn0265102	Moderately male-biased	0.509247548142142
FBgn0265137	Moderately female-biased	-1.11796625858772
FBgn0265140	Moderately male-biased	0.674648377376096
FBgn0265161	Unbiased	-0.473835995609329
FBgn0265167	Moderately male-biased	1.73095863929768
FBgn0265174	Unbiased	-0.167320747955388
FBgn0265177	Unbiased	-0.0956676796817209
FBgn0265180	Unbiased	0.39802652659208
FBgn0265182	Moderately male-biased	0.934190603480575
FBgn0265184	Unbiased	0.422172186912055
FBgn0265187	Unbiased	0.34808024033637
FBgn0265189	Unbiased	-0.21176844886048
FBgn0265190	Unbiased	0.26412176472464
FBgn0265191	Unbiased	0.0617305247314941
FBgn0265192	Unbiased	-0.299573434952875
FBgn0265193	Unbiased	0.0715247133021088
FBgn0265194	Moderately male-biased	1.42973505697979
FBgn0265254	Unbiased	-0.388211056235702
FBgn0265262	Moderately male-biased	0.574437501557892
FBgn0265274	Moderately female-biased	-0.571209416839601
FBgn0265276	Unbiased	0.449375582328796
FBgn0265296	Moderately male-biased	1.81459053030442
FBgn0265297	Unbiased	-0.465567712401746
FBgn0265298	Moderately male-biased	0.94826821915849
FBgn0265310	Unbiased	-0.100543179647388
FBgn0265313	Unbiased	-0.226228643734341
FBgn0265340	Unbiased	0.0728166120089076
FBgn0265344	Unbiased	0.22757069638735
FBgn0265345	Moderately female-biased	-0.54200819324505
FBgn0265351	Moderately female-biased	-0.730918091149625
FBgn0265356	Unbiased	-0.277726042211653
FBgn0265372	Unbiased	0.375838590802879
FBgn0265374	Highly male-biased	2.59976798763519
FBgn0265376	Unbiased	0.390398645631659
FBgn0265379	Moderately male-biased	1.08519319380274
FBgn0265380	Moderately female-biased	-0.672485640921199
FBgn0265413	Unbiased	-0.313896739220398
FBgn0265416	Moderately male-biased	0.924927602539224
FBgn0265434	Moderately male-biased	0.519641360625031
FBgn0265447	Moderately male-biased	1.12163831205553
FBgn0265448	Highly male-biased	2.40439146237315
FBgn0265464	Unbiased	0.124279945942782
FBgn0265487	Unbiased	0.150494110990069
FBgn0265497	Moderately male-biased	1.68344446984333
FBgn0265508	Moderately male-biased	1.05918180973002
FBgn0265512	Unbiased	0.0415061862566632
FBgn0265523	Unbiased	0.201610180962337
FBgn0265530	Unbiased	-0.173736889224834
FBgn0265533	Unbiased	0.193559016448786
FBgn0265541	Moderately female-biased	-1.36628154893569
FBgn0265574	Unbiased	0.31643522594107
FBgn0265575	Unbiased	0.159024830989852
FBgn0265577	Highly female-biased	-4.3118305649446
FBgn0265590	Unbiased	-0.0995019993197333
FBgn0265595	Moderately male-biased	0.888923317923307
FBgn0265596	Unbiased	0.252675059192378
FBgn0265597	Moderately male-biased	1.51684979146802
FBgn0265598	Unbiased	0.177182590432136
FBgn0265605	Moderately male-biased	0.56121484774026
FBgn0265611	Moderately female-biased	-1.28254490074509
FBgn0265623	Unbiased	0.478993703592564
FBgn0265629	Highly male-biased	3.73938326857165
FBgn0265630	Moderately male-biased	1.15922879821138
FBgn0265634	Moderately male-biased	0.935119445584899
FBgn0265651	Moderately male-biased	1.26504497848271
FBgn0265663	Moderately male-biased	1.12479284611031
FBgn0265664	Unbiased	0.277560050360984
FBgn0265665	Unbiased	0.369679984362755
FBgn0265691	Moderately male-biased	1.27522010940304
FBgn0265699	Moderately male-biased	1.44784087392378
FBgn0265718	Moderately male-biased	1.28158793414954
FBgn0265719	Moderately female-biased	-0.688756186670477
FBgn0265726	Moderately male-biased	1.57242002361592
FBgn0265737	Moderately female-biased	-1.03257319497407
FBgn0265759	Moderately male-biased	0.610031402500851
FBgn0265760	Moderately male-biased	0.991209717624874
FBgn0265767	Unbiased	-0.0699628620023073
FBgn0265778	Moderately male-biased	0.585957774914926
FBgn0265784	Unbiased	0.226037711266556
FBgn0265814	Moderately male-biased	1.84082264227468
FBgn0265855	Moderately male-biased	0.920869173439177
FBgn0265856	Moderately male-biased	0.632654552482028
FBgn0265862	Moderately female-biased	-1.30739720355037
FBgn0265873	Moderately male-biased	1.92533737196506
FBgn0265901	Moderately male-biased	1.0493035680546
FBgn0265913	Unbiased	-0.0583882710944755
FBgn0265929	Moderately male-biased	1.70279059026461
FBgn0265931	Moderately female-biased	-0.991591801540024
FBgn0265935	Unbiased	-0.316635421306417
FBgn0265954	Moderately female-biased	-1.06109504362267
FBgn0265959	Unbiased	0.22856481921643
FBgn0265961	Unbiased	-0.152801104615551
FBgn0265962	Moderately male-biased	0.5253692783294
FBgn0265967	Moderately female-biased	-1.21707078055402
FBgn0265974	Unbiased	0.378770209476264
FBgn0265977	Moderately male-biased	0.840690579038133
FBgn0265988	Unbiased	0.210368593841189
FBgn0265991	Unbiased	-0.170318515362259
FBgn0265997	Moderately male-biased	1.59468318359825
FBgn0265998	Unbiased	0.373355243846121
FBgn0266000	Unbiased	0.350534456048751
FBgn0266005	Highly male-biased	2.51598275991366
FBgn0266019	Unbiased	0.161934463382185
FBgn0266042	Moderately male-biased	1.05392930900114
FBgn0266046	Moderately male-biased	0.54906283864468
FBgn0266048	Moderately male-biased	1.09898233561874
FBgn0266053	Unbiased	-0.0981048118170079
FBgn0266064	Moderately female-biased	-0.763973155465344
FBgn0266083	Moderately male-biased	0.736516249912549
FBgn0266084	Unbiased	0.215796611047546
FBgn0266094	Moderately male-biased	0.662872718607654
FBgn0266095	Moderately female-biased	-0.551315055121108
FBgn0266098	Moderately male-biased	1.06117114174151
FBgn0266099	Moderately male-biased	0.845384096386121
FBgn0266100	Moderately male-biased	1.23029860743182
FBgn0266101	Moderately male-biased	1.27419668282341
FBgn0266111	Unbiased	0.462986576040491
FBgn0266115	Unbiased	0.398926434013754
FBgn0266124	Unbiased	-0.321950543421553
FBgn0266129	Moderately male-biased	1.08502128604495
FBgn0266136	Unbiased	0.221495433509096
FBgn0266137	Moderately male-biased	1.62500876138052
FBgn0266167	Unbiased	0.336481206154806
FBgn0266186	Unbiased	-0.292718926487385
FBgn0266197	Moderately female-biased	-1.16826892155609
FBgn0266204	Moderately male-biased	1.24701410741058
FBgn0266217	Moderately female-biased	-0.534219480107599
FBgn0266219	Moderately male-biased	0.72945499149431
FBgn0266227	Unbiased	0.32666916186066
FBgn0266251	Moderately male-biased	1.03276569176437
FBgn0266268	Unbiased	-0.211742852518644
FBgn0266279	Unbiased	0.439359202800651
FBgn0266282	Unbiased	0.0536586637218293
FBgn0266284	Unbiased	0.170315583865249
FBgn0266313	Unbiased	0.065758016467421
FBgn0266316	Highly male-biased	2.17554637029121
FBgn0266322	Unbiased	-0.101493823241111
FBgn0266328	Moderately male-biased	1.07346283588132
FBgn0266346	Moderately male-biased	0.563593405461867
FBgn0266347	Unbiased	0.297580414922643
FBgn0266348	Moderately male-biased	1.26491161419639
FBgn0266354	Moderately male-biased	0.669191959412834
FBgn0266361	Unbiased	0.210474881007731
FBgn0266369	Moderately female-biased	-1.81911578147833
FBgn0266376	Unbiased	0.436637358513123
FBgn0266377	Moderately male-biased	0.73762243285206
FBgn0266405	Highly female-biased	-3.50314168798615
FBgn0266408	Moderately male-biased	1.72545689762125
FBgn0266409	Unbiased	0.134251293507645
FBgn0266410	Unbiased	-0.205305621856677
FBgn0266411	Moderately female-biased	-0.583422097614031
FBgn0266414	Unbiased	0.300040614637037
FBgn0266417	Unbiased	-0.308672595111912
FBgn0266418	Moderately male-biased	0.842380465170892
FBgn0266420	Unbiased	0.409106106854465
FBgn0266421	Unbiased	-0.260892467521573
FBgn0266429	Unbiased	0.489166367292167
FBgn0266431	Highly female-biased	-2.46192924305866
FBgn0266441	Moderately male-biased	1.03033233512462
FBgn0266446	Unbiased	-0.334668238086222
FBgn0266448	Unbiased	-0.363763506063389
FBgn0266449	Unbiased	-0.318087343114637
FBgn0266450	Moderately male-biased	0.557687093054564
FBgn0266452	Unbiased	0.0436281341376778
FBgn0266456	Moderately female-biased	-0.560721320676863
FBgn0266464	Unbiased	-0.0550395989197963
FBgn0266465	Unbiased	0.211535387390976
FBgn0266518	Unbiased	-0.221033129941468
FBgn0266521	Unbiased	0.096261031303303
FBgn0266534	Unbiased	-0.43731637659445
FBgn0266549	Unbiased	0.106510012102475
FBgn0266557	Moderately male-biased	0.954089390764808
FBgn0266566	Moderately male-biased	1.17563560826516
FBgn0266569	Unbiased	0.276856618512151
FBgn0266570	Moderately female-biased	-0.584026518824741
FBgn0266572	Unbiased	0.475619282304792
FBgn0266579	Unbiased	0.34154794855468
FBgn0266580	Unbiased	0.023766013355834
FBgn0266581	Unbiased	0.213990974724957
FBgn0266582	Unbiased	-0.233933839374408
FBgn0266590	Moderately male-biased	0.802455090395341
FBgn0266599	Unbiased	-0.364686797814921
FBgn0266618	Unbiased	0.222529692203306
FBgn0266619	Unbiased	0.0662330831132535
FBgn0266621	Unbiased	-0.162984286238101
FBgn0266624	Moderately male-biased	0.778223921840316
FBgn0266637	Unbiased	-0.144149801845594
FBgn0266666	Moderately female-biased	-0.756920034920886
FBgn0266667	Unbiased	-0.3783475272604
FBgn0266668	Unbiased	-0.0664262237811577
FBgn0266669	Unbiased	-0.171843047414433
FBgn0266670	Unbiased	-0.082609521649731
FBgn0266671	Unbiased	-0.0102766618045709
FBgn0266672	Unbiased	0.0930814040902789
FBgn0266673	Unbiased	-0.0893005476689753
FBgn0266674	Unbiased	0.112171749612699
FBgn0266680	Moderately male-biased	0.9088882593304
FBgn0266690	Unbiased	0.285943315335266
FBgn0266696	Unbiased	0.235947174258876
FBgn0266697	Unbiased	0.127690251986771
FBgn0266709	Unbiased	-0.191572227539596
FBgn0266711	Unbiased	-0.467358419561576
FBgn0266717	Unbiased	0.162081734988576
FBgn0266719	Unbiased	-0.384697440281172
FBgn0266720	Unbiased	0.00314251973898861
FBgn0266721	Unbiased	-0.0514384941611861
FBgn0266722	Moderately female-biased	-0.601961475533072
FBgn0266723	Moderately female-biased	-0.652748010890776
FBgn0266724	Moderately female-biased	-0.550154502147297
FBgn0266736	Unbiased	-0.18205913146299
FBgn0266737	Moderately female-biased	-1.10526277772597
FBgn0266745	Moderately male-biased	0.95109063746238
FBgn0266750	Moderately male-biased	1.06109928393939
FBgn0266756	Unbiased	0.477678283690768
FBgn0266758	Unbiased	-0.297126164408367
FBgn0266787	Moderately female-biased	-1.18303870971781
FBgn0266801	Moderately male-biased	1.52556637383783
FBgn0266805	Moderately male-biased	1.97019519925258
FBgn0266808	Unbiased	-0.0278387750169338
FBgn0266817	Moderately male-biased	1.02134420151641
FBgn0266819	Moderately male-biased	1.46537972018658
FBgn0266828	Moderately male-biased	1.25324065415782
FBgn0266848	Unbiased	-0.1936344776896
FBgn0266851	Moderately male-biased	0.911893762310493
FBgn0266866	Unbiased	-0.48036102529367
FBgn0266869	Moderately male-biased	0.655633021964588
FBgn0266871	Highly male-biased	2.08250761984884
FBgn0266878	Moderately male-biased	0.786630779655225
FBgn0266889	Unbiased	0.16652155443036
FBgn0266901	Unbiased	-0.294709689014139
FBgn0266916	Unbiased	0.0537437481888939
FBgn0266917	Unbiased	0.35799701102626
FBgn0266918	Moderately male-biased	0.680448754584334
FBgn0266931	Moderately male-biased	1.07424864925489
FBgn0266958	Unbiased	0.312978258736145
FBgn0266966	Unbiased	-0.34731734171874
FBgn0266974	Unbiased	-0.00207709941239014
FBgn0266989	Unbiased	0.0288047733461203
FBgn0267001	Moderately male-biased	0.900455933148418
FBgn0267002	Moderately male-biased	0.626833691292855
FBgn0267029	Unbiased	0.347016804750029
FBgn0267033	Unbiased	0.267287056781166
FBgn0267035	Highly male-biased	3.23244645806146
FBgn0267040	Highly male-biased	4.27325990068888
FBgn0267041	Moderately female-biased	-0.832315267915234
FBgn0267073	Moderately female-biased	-0.678583938814105
FBgn0267076	Moderately male-biased	1.11013074707203
FBgn0267089	Highly male-biased	3.28037451257731
FBgn0267116	Unbiased	0.330118137568046
FBgn0267119	Unbiased	-0.197437575714339
FBgn0267126	Unbiased	0.168953289604191
FBgn0267157	Moderately male-biased	1.72086506693462
FBgn0267180	Moderately male-biased	1.6441874547171
FBgn0267181	Moderately female-biased	-0.653361450903807
FBgn0267219	Moderately male-biased	0.995200491935449
FBgn0267229	Highly male-biased	2.62129104989569
FBgn0267236	Moderately male-biased	0.838789024916951
FBgn0267239	Moderately male-biased	1.50006285751306
FBgn0267243	Unbiased	0.209254799369436
FBgn0267252	Unbiased	0.0436856731793325
